timestamp,runs_done,accept,median_s,success_rate,avg_attacks,pop,gens,elitism,tourn_k,cross,mut
2025-09-21 18:01:48,8510,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:48,8520,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:49,8530,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:49,8540,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:49,8550,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:49,8560,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:49,8570,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:49,8580,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:49,8590,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:49,8600,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:49,8610,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:49,8620,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:49,8630,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:49,8640,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:50,8650,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:50,8660,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:50,8670,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:50,8680,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:50,8690,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:50,8700,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:50,8710,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:50,8720,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:50,8730,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:50,8740,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:50,8750,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:51,8760,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:51,8770,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:51,8780,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:51,8790,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:51,8800,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:51,8810,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:51,8820,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:51,8830,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:51,8840,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:51,8850,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:51,8860,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:52,8870,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:52,8880,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:52,8890,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:52,8900,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:52,8910,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:52,8920,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:52,8930,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:52,8940,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:52,8950,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:52,8960,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:52,8970,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:53,8980,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:53,8990,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:53,9000,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:53,9010,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:53,9020,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:53,9030,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:53,9040,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:53,9050,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:53,9060,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:53,9070,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:53,9080,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:54,9090,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:54,9100,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:54,9110,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:54,9120,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:54,9130,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:54,9140,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:54,9150,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:54,9160,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:54,9170,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:54,9180,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:54,9190,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:55,9200,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:55,9210,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:55,9220,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:55,9230,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:55,9240,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:55,9250,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:55,9260,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:55,9270,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:55,9280,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:55,9290,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:55,9300,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:56,9310,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:56,9320,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:56,9330,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:56,9340,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:56,9350,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:56,9360,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:56,9370,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:56,9380,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:56,9390,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:56,9400,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:56,9410,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:57,9420,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:57,9430,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:57,9440,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:57,9450,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:57,9460,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:57,9470,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:57,9480,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:57,9490,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:57,9500,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:57,9510,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:57,9520,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:58,9530,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:58,9540,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:58,9550,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:58,9560,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:58,9570,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:58,9580,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:58,9590,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:58,9600,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:58,9610,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:58,9620,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:58,9630,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:58,9640,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:59,9650,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:59,9660,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:59,9670,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:59,9680,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:59,9690,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:59,9700,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:59,9710,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:59,9720,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:59,9730,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:59,9740,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:01:59,9750,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:02:00,9760,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:02:00,9770,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:02:00,9780,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:02:00,9790,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:02:00,9800,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:02:00,9810,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:02:00,9820,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:02:00,9830,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:02:00,9840,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:02:00,9850,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:02:00,9860,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:02:01,9870,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:02:01,9880,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:02:01,9890,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:02:01,9900,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:02:01,9910,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:02:01,9920,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:02:01,9930,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:02:01,9940,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:02:01,9950,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:02:01,9960,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:02:01,9970,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:02:02,9980,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:02:02,9990,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:02:02,10000,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:08:07,10,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:08:16,20,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:08:20,30,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:08:23,40,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:08:31,50,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:09:30,60,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:09:33,70,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:09:36,80,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:09:40,90,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:09:52,100,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:09:54,110,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:10:06,120,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:10:08,130,0,0.570186,1.0000,0.000,170,781,7,13,0.808,0.020
2025-09-21 18:10:10,140,1,0.538398,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:10:17,150,0,0.538398,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:10:19,160,0,0.538398,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:10:27,170,0,0.538398,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:10:30,180,0,0.538398,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:11:09,190,0,0.538398,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:11:11,200,0,0.538398,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:11:14,210,0,0.538398,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:11:27,220,1,0.502818,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:11:32,230,0,0.502818,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:11:33,240,0,0.502818,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:12:09,250,0,0.502818,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:12:12,260,0,0.502818,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:12:16,270,0,0.502818,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:12:19,280,0,0.502818,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:12:21,290,0,0.502818,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:12:24,300,0,0.502818,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:12:33,310,0,0.502818,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:12:41,320,0,0.502818,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:12:46,330,1,0.755710,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:12:55,340,1,0.729544,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:12:56,350,1,0.564724,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:12:59,360,0,0.564724,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:13:06,370,0,0.564724,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:13:14,380,0,0.564724,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:13:22,390,0,0.564724,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:13:32,400,0,0.564724,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:13:45,410,0,0.564724,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:13:49,420,1,0.475648,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:13:58,430,0,0.475648,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:14:06,440,0,0.475648,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:14:10,450,0,0.475648,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:14:12,460,0,0.475648,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:14:14,470,0,0.475648,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:15:08,480,0,0.475648,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:15:11,490,0,0.475648,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:15:14,500,0,0.475648,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:15:49,510,0,0.475648,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:15:58,520,0,0.475648,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:16:03,530,0,0.475648,1.0000,0.000,167,841,7,15,0.777,0.020
2025-09-21 18:16:21,540,1,0.663992,1.0000,0.000,160,839,9,15,0.730,0.026
2025-09-21 18:22:55,10,1,0.549890,1.0000,0.000,146,824,9,14,0.779,0.020
2025-09-21 18:24:17,10,0,0.549890,1.0000,0.000,146,824,9,14,0.779,0.020
2025-09-21 18:24:20,20,0,0.549890,1.0000,0.000,146,824,9,14,0.779,0.020
2025-09-21 18:24:26,30,0,0.549890,1.0000,0.000,146,824,9,14,0.779,0.020
2025-09-22 06:14:47,34,0,0.549890,0.549890,1.0000,0.000,146,824,9,14,0.779,0.020
2025-09-22 06:15:05,68,0,0.549890,0.549890,1.0000,0.000,146,824,9,14,0.779,0.020
2025-09-22 06:15:19,102,0,0.549890,0.549890,1.0000,0.000,146,824,9,14,0.779,0.020
2025-09-22 06:16:06,136,0,0.549890,0.549890,1.0000,0.000,146,824,9,14,0.779,0.020
2025-09-22 06:17:07,170,0,0.549890,0.549890,1.0000,0.000,146,824,9,14,0.779,0.020
2025-09-22 06:17:13,204,0,0.549890,0.549890,1.0000,0.000,146,824,9,14,0.779,0.020
2025-09-22 06:17:28,238,0,0.549890,0.549890,1.0000,0.000,146,824,9,14,0.779,0.020
2025-09-22 06:18:14,272,0,0.549890,0.549890,1.0000,0.000,146,824,9,14,0.779,0.020
2025-09-22 06:18:33,306,0,0.549890,0.549890,1.0000,0.000,146,824,9,14,0.779,0.020
2025-09-22 06:19:20,340,0,0.549890,0.549890,1.0000,0.000,146,824,9,14,0.779,0.020
2025-09-22 06:19:25,374,0,0.549890,0.549890,1.0000,0.000,146,824,9,14,0.779,0.020
2025-09-22 06:19:34,408,0,0.549890,0.549890,1.0000,0.000,146,824,9,14,0.779,0.020
2025-09-22 06:20:15,442,0,0.549890,0.549890,1.0000,0.000,146,824,9,14,0.779,0.020
2025-09-22 06:20:27,476,0,0.549890,0.549890,1.0000,0.000,146,824,9,14,0.779,0.020
2025-09-22 06:20:35,510,0,0.549890,0.549890,1.0000,0.000,146,824,9,14,0.779,0.020
2025-09-22 06:20:43,544,0,0.549890,0.549890,1.0000,0.000,146,824,9,14,0.779,0.020
2025-09-22 06:21:03,578,0,0.549890,0.549890,1.0000,0.000,146,824,9,14,0.779,0.020
2025-09-22 06:21:13,612,0,0.549890,0.549890,1.0000,0.000,146,824,9,14,0.779,0.020
2025-09-22 06:21:52,646,0,0.549890,0.549890,1.0000,0.000,146,824,9,14,0.779,0.020
2025-09-22 06:22:19,680,0,0.549890,0.549890,1.0000,0.000,146,824,9,14,0.779,0.020
2025-09-22 06:22:43,714,0,0.549890,0.549890,1.0000,0.000,146,824,9,14,0.779,0.020
2025-09-22 06:23:02,748,1,0.712827,0.549890,1.0000,0.000,146,824,9,14,0.779,0.020
2025-09-22 06:23:49,782,0,0.712827,0.549890,1.0000,0.000,146,824,9,14,0.779,0.020
2025-09-22 06:24:18,816,0,0.712827,0.549890,1.0000,0.000,146,824,9,14,0.779,0.020
2025-09-22 06:24:31,850,1,0.643721,0.549890,1.0000,0.000,146,824,9,14,0.779,0.020
2025-09-22 06:25:42,884,0,0.643721,0.549890,1.0000,0.000,146,824,9,14,0.779,0.020
2025-09-22 06:33:46,918,0,0.643721,0.549890,1.0000,0.000,146,824,9,14,0.779,0.020
2025-09-22 06:40:42,952,0,0.643721,0.549890,1.0000,0.000,146,824,9,14,0.779,0.020
2025-09-22 06:40:54,986,0,0.643721,0.549890,1.0000,0.000,146,824,9,14,0.779,0.020
2025-09-22 06:41:02,1020,0,0.643721,0.549890,1.0000,0.000,146,824,9,14,0.779,0.020
